4397 0.000351760000000035622739341656384	8.00000000000000016738048664103e-08
4398 0.00035184000000003563552591900887	8.00000000000000016738048664103e-08
4399 0.000351920000000035648312496361356	8.00000000000000016738048664103e-08
4400 0.000352000000000035661099073713842	8.00000000000000016738048664103e-08
4401 0.000352080000000035673885651066328	8.00000000000000016738048664103e-08
4402 0.000352160000000035686672228418814	8.00000000000000016738048664103e-08
4403 0.0003522400000000356994588057713	8.00000000000000016738048664103e-08
4404 0.000352320000000035712245383123786	8.00000000000000016738048664103e-08
4405 0.000352400000000035725031960476272	8.00000000000000016738048664103e-08
4406 0.000352480000000035737818537828758	8.00000000000000016738048664103e-08
4407 0.000352560000000035750605115181244	8.00000000000000016738048664103e-08
4408 0.00035264000000003576339169253373	8.00000000000000016738048664103e-08
4409 0.000352720000000035776178269886216	8.00000000000000016738048664103e-08
4410 0.000352800000000035788964847238702	8.00000000000000016738048664103e-08
4411 0.000352880000000035801751424591188	8.00000000000000016738048664103e-08
4412 0.000352960000000035814538001943674	8.00000000000000016738048664103e-08
4413 0.00035304000000003582732457929616	8.00000000000000016738048664103e-08
4414 0.000353120000000035840111156648646	8.00000000000000016738048664103e-08
4415 0.000353200000000035852897734001132	8.00000000000000016738048664103e-08
4416 0.000353280000000035865684311353618	8.00000000000000016738048664103e-08
4417 0.000353360000000035878470888706104	8.00000000000000016738048664103e-08
4418 0.00035344000000003589125746605859	8.00000000000000016738048664103e-08
4419 0.000353520000000035904044043411076	8.00000000000000016738048664103e-08
4420 0.000353600000000035916830620763562	8.00000000000000016738048664103e-08
4421 0.000353680000000035929617198116048	8.00000000000000016738048664103e-08
4422 0.000353760000000035942403775468534	8.00000000000000016738048664103e-08
4423 0.00035384000000003595519035282102	8.00000000000000016738048664103e-08
4424 0.000353920000000035967976930173506	8.00000000000000016738048664103e-08
4425 0.000354000000000035980763507525992	8.00000000000000016738048664103e-08
4426 0.000354080000000035993550084878478	8.00000000000000016738048664103e-08
4427 0.000354160000000036006336662230964	8.00000000000000016738048664103e-08
4428 0.00035424000000003601912323958345	8.00000000000000016738048664103e-08
4429 0.000354320000000036031909816935936	8.00000000000000016738048664103e-08
4430 0.000354400000000036044696394288422	8.00000000000000016738048664103e-08
4431 0.000354480000000036057482971640908	8.00000000000000016738048664103e-08
4432 0.000354560000000036070269548993394	8.00000000000000016738048664103e-08
4433 0.00035464000000003608305612634588	8.00000000000000016738048664103e-08
4434 0.000354720000000036095842703698366	8.00000000000000016738048664103e-08
4435 0.000354800000000036108629281050852	8.00000000000000016738048664103e-08
4436 0.000354880000000036121415858403338	8.00000000000000016738048664103e-08
4437 0.000354960000000036134202435755824	8.00000000000000016738048664103e-08
4438 0.00035504000000003614698901310831	8.00000000000000016738048664103e-08
4439 0.000355120000000036159775590460796	8.00000000000000016738048664103e-08
4440 0.000355200000000036172562167813282	8.00000000000000016738048664103e-08
4441 0.000355280000000036185348745165768	8.00000000000000016738048664103e-08
4442 0.000355360000000036198135322518254	8.00000000000000016738048664103e-08
4443 0.000355440000000036210921899870741	8.00000000000000016738048664103e-08
4444 0.000355520000000036223708477223227	8.00000000000000016738048664103e-08
4445 0.000355600000000036236495054575713	8.00000000000000016738048664103e-08
4446 0.000355680000000036249281631928199	8.00000000000000016738048664103e-08
4447 0.000355760000000036262068209280685	8.00000000000000016738048664103e-08
4448 0.000355840000000036274854786633171	8.00000000000000016738048664103e-08
4449 0.000355920000000036287641363985657	8.00000000000000016738048664103e-08
4450 0.000356000000000036300427941338143	8.00000000000000016738048664103e-08
4451 0.000356080000000036313214518690629	8.00000000000000016738048664103e-08
4452 0.000356160000000036326001096043115	8.00000000000000016738048664103e-08
4453 0.000356240000000036338787673395601	8.00000000000000016738048664103e-08
4454 0.000356320000000036351574250748087	8.00000000000000016738048664103e-08
4455 0.000356400000000036364360828100573	8.00000000000000016738048664103e-08
4456 0.000356480000000036377147405453059	8.00000000000000016738048664103e-08
4457 0.000356560000000036389933982805545	8.00000000000000016738048664103e-08
4458 0.000356640000000036402720560158031	8.00000000000000016738048664103e-08
4459 0.000356720000000036415507137510517	8.00000000000000016738048664103e-08
4460 0.000356800000000036428293714863003	8.00000000000000016738048664103e-08
4461 0.000356880000000036441080292215489	8.00000000000000016738048664103e-08
4462 0.000356960000000036453866869567975	8.00000000000000016738048664103e-08
4463 0.000357040000000036466653446920461	8.00000000000000016738048664103e-08
4464 0.000357120000000036479440024272947	8.00000000000000016738048664103e-08
4465 0.000357200000000036492226601625433	8.00000000000000016738048664103e-08
4466 0.000357280000000036505013178977919	8.00000000000000016738048664103e-08
4467 0.000357360000000036517799756330405	8.00000000000000016738048664103e-08
4468 0.000357440000000036530586333682891	8.00000000000000016738048664103e-08
4469 0.000357520000000036543372911035377	8.00000000000000016738048664103e-08
4470 0.000357600000000036556159488387863	8.00000000000000016738048664103e-08
4471 0.000357680000000036568946065740349	8.00000000000000016738048664103e-08
4472 0.000357760000000036581732643092835	8.00000000000000016738048664103e-08
4473 0.000357840000000036594519220445321	8.00000000000000016738048664103e-08
4474 0.000357920000000036607305797797807	8.00000000000000016738048664103e-08
4475 0.000358000000000036620092375150293	8.00000000000000016738048664103e-08
4476 0.000358080000000036632878952502779	8.00000000000000016738048664103e-08
4477 0.000358160000000036645665529855265	8.00000000000000016738048664103e-08
4478 0.000358240000000036658452107207751	8.00000000000000016738048664103e-08
4479 0.000358320000000036671238684560237	8.00000000000000016738048664103e-08
4480 0.000358400000000036684025261912723	8.00000000000000016738048664103e-08
4481 0.000358480000000036696811839265209	8.00000000000000016738048664103e-08
4482 0.000358560000000036709598416617695	8.00000000000000016738048664103e-08
4483 0.000358640000000036722384993970181	8.00000000000000016738048664103e-08
4484 0.000358720000000036735171571322667	8.00000000000000016738048664103e-08
4485 0.000358800000000036747958148675153	8.00000000000000016738048664103e-08
4486 0.000358880000000036760744726027639	8.00000000000000016738048664103e-08
4487 0.000358960000000036773531303380125	8.00000000000000016738048664103e-08
4488 0.000359040000000036786317880732611	8.00000000000000016738048664103e-08
4489 0.000359120000000036799104458085097	8.00000000000000016738048664103e-08
4490 0.000359200000000036811891035437583	8.00000000000000016738048664103e-08
4491 0.000359280000000036824677612790069	8.00000000000000016738048664103e-08
4492 0.000359360000000036837464190142555	8.00000000000000016738048664103e-08
4493 0.000359440000000036850250767495041	8.00000000000000016738048664103e-08
4494 0.000359520000000036863037344847527	8.00000000000000016738048664103e-08
4495 0.000359600000000036875823922200013	8.00000000000000016738048664103e-08
4496 0.000359680000000036888610499552499	8.00000000000000016738048664103e-08
4497 0.000359760000000036901397076904985	8.00000000000000016738048664103e-08
4498 0.000359840000000036914183654257471	8.00000000000000016738048664103e-08
4499 0.000359920000000036926970231609957	8.00000000000000016738048664103e-08
4500 0.000360000000000036939756808962443	8.00000000000000016738048664103e-08
4501 0.000360080000000036952543386314929	8.00000000000000016738048664103e-08
4502 0.000360160000000036965329963667415	8.00000000000000016738048664103e-08
4503 0.000360240000000036978116541019901	8.00000000000000016738048664103e-08
4504 0.000360320000000036990903118372387	8.00000000000000016738048664103e-08
4505 0.000360400000000037003689695724873	8.00000000000000016738048664103e-08
4506 0.000360480000000037016476273077359	8.00000000000000016738048664103e-08
4507 0.000360560000000037029262850429845	8.00000000000000016738048664103e-08
4508 0.000360640000000037042049427782331	8.00000000000000016738048664103e-08
4509 0.000360720000000037054836005134817	8.00000000000000016738048664103e-08
4510 0.000360800000000037067622582487303	8.00000000000000016738048664103e-08
4511 0.000360880000000037080409159839789	8.00000000000000016738048664103e-08
4512 0.000360960000000037093195737192275	8.00000000000000016738048664103e-08
4513 0.000361040000000037105982314544761	8.00000000000000016738048664103e-08
4514 0.000361120000000037118768891897247	8.00000000000000016738048664103e-08
4515 0.000361200000000037131555469249733	8.00000000000000016738048664103e-08
4516 0.000361280000000037144342046602219	8.00000000000000016738048664103e-08
4517 0.000361360000000037157128623954705	8.00000000000000016738048664103e-08
4518 0.000361440000000037169915201307191	8.00000000000000016738048664103e-08
4519 0.000361520000000037182701778659677	8.00000000000000016738048664103e-08
4520 0.000361600000000037195488356012163	8.00000000000000016738048664103e-08
4521 0.000361680000000037208274933364649	8.00000000000000016738048664103e-08
4522 0.000361760000000037221061510717135	8.00000000000000016738048664103e-08
4523 0.000361840000000037233848088069621	8.00000000000000016738048664103e-08
4524 0.000361920000000037246634665422107	8.00000000000000016738048664103e-08
4525 0.000362000000000037259421242774593	8.00000000000000016738048664103e-08
4526 0.000362080000000037272207820127079	8.00000000000000016738048664103e-08
4527 0.000362160000000037284994397479565	8.00000000000000016738048664103e-08
4528 0.000362240000000037297780974832051	8.00000000000000016738048664103e-08
4529 0.000362320000000037310567552184537	8.00000000000000016738048664103e-08
4530 0.000362400000000037323354129537023	8.00000000000000016738048664103e-08
4531 0.000362480000000037336140706889509	8.00000000000000016738048664103e-08
4532 0.000362560000000037348927284241995	8.00000000000000016738048664103e-08
4533 0.000362640000000037361713861594481	8.00000000000000016738048664103e-08
4534 0.000362720000000037374500438946967	8.00000000000000016738048664103e-08
4535 0.000362800000000037387287016299453	8.00000000000000016738048664103e-08
4536 0.000362880000000037400073593651939	8.00000000000000016738048664103e-08
4537 0.000362960000000037412860171004425	8.00000000000000016738048664103e-08
4538 0.000363040000000037425646748356911	8.00000000000000016738048664103e-08
4539 0.000363120000000037438433325709397	8.00000000000000016738048664103e-08
4540 0.000363200000000037451219903061883	8.00000000000000016738048664103e-08
4541 0.000363280000000037464006480414369	8.00000000000000016738048664103e-08
4542 0.000363360000000037476793057766855	8.00000000000000016738048664103e-08
4543 0.000363440000000037489579635119341	8.00000000000000016738048664103e-08
4544 0.000363520000000037502366212471827	8.00000000000000016738048664103e-08
4545 0.000363600000000037515152789824313	8.00000000000000016738048664103e-08
4546 0.000363680000000037527939367176799	8.00000000000000016738048664103e-08
4547 0.000363760000000037540725944529285	8.00000000000000016738048664103e-08
4548 0.000363840000000037553512521881771	8.00000000000000016738048664103e-08
4549 0.000363920000000037566299099234257	8.00000000000000016738048664103e-08
4550 0.000364000000000037579085676586743	8.00000000000000016738048664103e-08
4551 0.000364080000000037591872253939229	8.00000000000000016738048664103e-08
4552 0.000364160000000037604658831291715	8.00000000000000016738048664103e-08
4553 0.000364240000000037617445408644201	8.00000000000000016738048664103e-08
4554 0.000364320000000037630231985996687	8.00000000000000016738048664103e-08
4555 0.000364400000000037643018563349173	8.00000000000000016738048664103e-08
4556 0.000364480000000037655805140701659	8.00000000000000016738048664103e-08
4557 0.000364560000000037668591718054145	8.00000000000000016738048664103e-08
4558 0.000364640000000037681378295406631	8.00000000000000016738048664103e-08
4559 0.000364720000000037694164872759117	8.00000000000000016738048664103e-08
4560 0.000364800000000037706951450111603	8.00000000000000016738048664103e-08
4561 0.000364880000000037719738027464089	8.00000000000000016738048664103e-08
4562 0.000364960000000037732524604816575	8.00000000000000016738048664103e-08
4563 0.000365040000000037745311182169061	8.00000000000000016738048664103e-08
4564 0.000365120000000037758097759521547	8.00000000000000016738048664103e-08
4565 0.000365200000000037770884336874033	8.00000000000000016738048664103e-08
4566 0.000365280000000037783670914226519	8.00000000000000016738048664103e-08
4567 0.000365360000000037796457491579005	8.00000000000000016738048664103e-08
4568 0.000365440000000037809244068931491	8.00000000000000016738048664103e-08
4569 0.000365520000000037822030646283977	8.00000000000000016738048664103e-08
4570 0.000365600000000037834817223636463	8.00000000000000016738048664103e-08
4571 0.000365680000000037847603800988949	8.00000000000000016738048664103e-08
4572 0.000365760000000037860390378341435	8.00000000000000016738048664103e-08
4573 0.000365840000000037873176955693921	8.00000000000000016738048664103e-08
4574 0.000365920000000037885963533046407	8.00000000000000016738048664103e-08
4575 0.000366000000000037898750110398893	8.00000000000000016738048664103e-08
4576 0.000366080000000037911536687751379	8.00000000000000016738048664103e-08
4577 0.000366160000000037924323265103865	8.00000000000000016738048664103e-08
4578 0.000366240000000037937109842456351	8.00000000000000016738048664103e-08
4579 0.000366320000000037949896419808837	8.00000000000000016738048664103e-08
4580 0.000366400000000037962682997161323	8.00000000000000016738048664103e-08
4581 0.000366480000000037975469574513809	8.00000000000000016738048664103e-08
4582 0.000366560000000037988256151866295	8.00000000000000016738048664103e-08
4583 0.000366640000000038001042729218781	8.00000000000000016738048664103e-08
4584 0.000366720000000038013829306571267	8.00000000000000016738048664103e-08
4585 0.000366800000000038026615883923753	8.00000000000000016738048664103e-08
4586 0.000366880000000038039402461276239	8.00000000000000016738048664103e-08
4587 0.000366960000000038052189038628725	8.00000000000000016738048664103e-08
4588 0.000367040000000038064975615981211	8.00000000000000016738048664103e-08
4589 0.000367120000000038077762193333697	8.00000000000000016738048664103e-08
4590 0.000367200000000038090548770686183	8.00000000000000016738048664103e-08
4591 0.000367280000000038103335348038669	8.00000000000000016738048664103e-08
4592 0.000367360000000038116121925391155	8.00000000000000016738048664103e-08
4593 0.000367440000000038128908502743641	8.00000000000000016738048664103e-08
4594 0.000367520000000038141695080096127	8.00000000000000016738048664103e-08
4595 0.000367600000000038154481657448613	8.00000000000000016738048664103e-08
4596 0.000367680000000038167268234801099	8.00000000000000016738048664103e-08
4597 0.000367760000000038180054812153585	8.00000000000000016738048664103e-08
4598 0.000367840000000038192841389506071	8.00000000000000016738048664103e-08
4599 0.000367920000000038205627966858557	8.00000000000000016738048664103e-08
4600 0.000368000000000038218414544211043	8.00000000000000016738048664103e-08
4601 0.000368080000000038231201121563529	8.00000000000000016738048664103e-08
4602 0.000368160000000038243987698916015	8.00000000000000016738048664103e-08
4603 0.000368240000000038256774276268501	8.00000000000000016738048664103e-08
4604 0.000368320000000038269560853620987	8.00000000000000016738048664103e-08
4605 0.000368400000000038282347430973473	8.00000000000000016738048664103e-08
4606 0.000368480000000038295134008325959	8.00000000000000016738048664103e-08
4607 0.000368560000000038307920585678445	8.00000000000000016738048664103e-08
4608 0.000368640000000038320707163030931	8.00000000000000016738048664103e-08
4609 0.000368720000000038333493740383418	8.00000000000000016738048664103e-08
4610 0.000368800000000038346280317735904	8.00000000000000016738048664103e-08
4611 0.00036888000000003835906689508839	8.00000000000000016738048664103e-08
4612 0.000368960000000038371853472440876	8.00000000000000016738048664103e-08
4613 0.000369040000000038384640049793362	8.00000000000000016738048664103e-08
4614 0.000369120000000038397426627145848	8.00000000000000016738048664103e-08
4615 0.000369200000000038410213204498334	8.00000000000000016738048664103e-08
4616 0.00036928000000003842299978185082	8.00000000000000016738048664103e-08
4617 0.000369360000000038435786359203306	8.00000000000000016738048664103e-08
4618 0.000369440000000038448572936555792	8.00000000000000016738048664103e-08
4619 0.000369520000000038461359513908278	8.00000000000000016738048664103e-08
4620 0.000369600000000038474146091260764	8.00000000000000016738048664103e-08
4621 0.00036968000000003848693266861325	8.00000000000000016738048664103e-08
4622 0.000369760000000038499719245965736	8.00000000000000016738048664103e-08
4623 0.000369840000000038512505823318222	8.00000000000000016738048664103e-08
4624 0.000369920000000038525292400670708	8.00000000000000016738048664103e-08
4625 0.000370000000000038538078978023194	8.00000000000000016738048664103e-08
4626 0.00037008000000003855086555537568	8.00000000000000016738048664103e-08
4627 0.000370160000000038563652132728166	8.00000000000000016738048664103e-08
4628 0.000370240000000038576438710080652	8.00000000000000016738048664103e-08
4629 0.000370320000000038589225287433138	8.00000000000000016738048664103e-08
4630 0.000370400000000038602011864785624	8.00000000000000016738048664103e-08
4631 0.00037048000000003861479844213811	8.00000000000000016738048664103e-08
4632 0.000370560000000038627585019490596	8.00000000000000016738048664103e-08
4633 0.000370640000000038640371596843082	8.00000000000000016738048664103e-08
4634 0.000370720000000038653158174195568	8.00000000000000016738048664103e-08
4635 0.000370800000000038665944751548054	8.00000000000000016738048664103e-08
4636 0.00037088000000003867873132890054	8.00000000000000016738048664103e-08
4637 0.000370960000000038691517906253026	8.00000000000000016738048664103e-08
4638 0.000371040000000038704304483605512	8.00000000000000016738048664103e-08
4639 0.000371120000000038717091060957998	8.00000000000000016738048664103e-08
4640 0.000371200000000038729877638310484	8.00000000000000016738048664103e-08
4641 0.00037128000000003874266421566297	8.00000000000000016738048664103e-08
4642 0.000371360000000038755450793015456	8.00000000000000016738048664103e-08
4643 0.000371440000000038768237370367942	8.00000000000000016738048664103e-08
4644 0.000371520000000038781023947720428	8.00000000000000016738048664103e-08
4645 0.000371600000000038793810525072914	8.00000000000000016738048664103e-08
4646 0.0003716800000000388065971024254	8.00000000000000016738048664103e-08
4647 0.000371760000000038819383679777886	8.00000000000000016738048664103e-08
4648 0.000371840000000038832170257130372	8.00000000000000016738048664103e-08
4649 0.000371920000000038844956834482858	8.00000000000000016738048664103e-08
4650 0.000372000000000038857743411835344	8.00000000000000016738048664103e-08
4651 0.00037208000000003887052998918783	8.00000000000000016738048664103e-08
4652 0.000372160000000038883316566540316	8.00000000000000016738048664103e-08
4653 0.000372240000000038896103143892802	8.00000000000000016738048664103e-08
4654 0.000372320000000038908889721245288	8.00000000000000016738048664103e-08
4655 0.000372400000000038921676298597774	8.00000000000000016738048664103e-08
4656 0.00037248000000003893446287595026	8.00000000000000016738048664103e-08
4657 0.000372560000000038947249453302746	8.00000000000000016738048664103e-08
4658 0.000372640000000038960036030655232	8.00000000000000016738048664103e-08
4659 0.000372720000000038972822608007718	8.00000000000000016738048664103e-08
4660 0.000372800000000038985609185360204	8.00000000000000016738048664103e-08
4661 0.00037288000000003899839576271269	8.00000000000000016738048664103e-08
4662 0.000372960000000039011182340065176	8.00000000000000016738048664103e-08
4663 0.000373040000000039023968917417662	8.00000000000000016738048664103e-08
4664 0.000373120000000039036755494770148	8.00000000000000016738048664103e-08
4665 0.000373200000000039049542072122634	8.00000000000000016738048664103e-08
4666 0.00037328000000003906232864947512	8.00000000000000016738048664103e-08
4667 0.000373360000000039075115226827606	8.00000000000000016738048664103e-08
4668 0.000373440000000039087901804180092	8.00000000000000016738048664103e-08
4669 0.000373520000000039100688381532578	8.00000000000000016738048664103e-08
4670 0.000373600000000039113474958885064	8.00000000000000016738048664103e-08
4671 0.00037368000000003912626153623755	8.00000000000000016738048664103e-08
4672 0.000373760000000039139048113590036	8.00000000000000016738048664103e-08
4673 0.000373840000000039151834690942522	8.00000000000000016738048664103e-08
4674 0.000373920000000039164621268295008	8.00000000000000016738048664103e-08
4675 0.000374000000000039177407845647494	8.00000000000000016738048664103e-08
4676 0.00037408000000003919019442299998	8.00000000000000016738048664103e-08
4677 0.000374160000000039202981000352466	8.00000000000000016738048664103e-08
4678 0.000374240000000039215767577704952	8.00000000000000016738048664103e-08
4679 0.000374320000000039228554155057438	8.00000000000000016738048664103e-08
4680 0.000374400000000039241340732409924	8.00000000000000016738048664103e-08
4681 0.00037448000000003925412730976241	8.00000000000000016738048664103e-08
4682 0.000374560000000039266913887114896	8.00000000000000016738048664103e-08
4683 0.000374640000000039279700464467382	8.00000000000000016738048664103e-08
4684 0.000374720000000039292487041819868	8.00000000000000016738048664103e-08
4685 0.000374800000000039305273619172354	8.00000000000000016738048664103e-08
4686 0.00037488000000003931806019652484	8.00000000000000016738048664103e-08
4687 0.000374960000000039330846773877326	8.00000000000000016738048664103e-08
4688 0.000375040000000039343633351229812	8.00000000000000016738048664103e-08
4689 0.000375120000000039356419928582298	8.00000000000000016738048664103e-08
4690 0.000375200000000039369206505934784	8.00000000000000016738048664103e-08
4691 0.00037528000000003938199308328727	8.00000000000000016738048664103e-08
4692 0.000375360000000039394779660639756	8.00000000000000016738048664103e-08
4693 0.000375440000000039407566237992242	8.00000000000000016738048664103e-08
4694 0.000375520000000039420352815344728	8.00000000000000016738048664103e-08
4695 0.000375600000000039433139392697214	8.00000000000000016738048664103e-08
4696 0.0003756800000000394459259700497	8.00000000000000016738048664103e-08
4697 0.000375760000000039458712547402186	8.00000000000000016738048664103e-08
4698 0.000375840000000039471499124754672	8.00000000000000016738048664103e-08
4699 0.000375920000000039484285702107158	8.00000000000000016738048664103e-08
4700 0.000376000000000039497072279459644	8.00000000000000016738048664103e-08
4701 0.00037608000000003950985885681213	8.00000000000000016738048664103e-08
4702 0.000376160000000039522645434164616	8.00000000000000016738048664103e-08
4703 0.000376240000000039535432011517102	8.00000000000000016738048664103e-08
4704 0.000376320000000039548218588869588	8.00000000000000016738048664103e-08
4705 0.000376400000000039561005166222074	8.00000000000000016738048664103e-08
4706 0.00037648000000003957379174357456	8.00000000000000016738048664103e-08
4707 0.000376560000000039586578320927046	8.00000000000000016738048664103e-08
4708 0.000376640000000039599364898279532	8.00000000000000016738048664103e-08
4709 0.000376720000000039612151475632018	8.00000000000000016738048664103e-08
4710 0.000376800000000039624938052984504	8.00000000000000016738048664103e-08
4711 0.00037688000000003963772463033699	8.00000000000000016738048664103e-08
4712 0.000376960000000039650511207689476	8.00000000000000016738048664103e-08
4713 0.000377040000000039663297785041962	8.00000000000000016738048664103e-08
4714 0.000377120000000039676084362394448	8.00000000000000016738048664103e-08
4715 0.000377200000000039688870939746934	8.00000000000000016738048664103e-08
4716 0.00037728000000003970165751709942	8.00000000000000016738048664103e-08
4717 0.000377360000000039714444094451906	8.00000000000000016738048664103e-08
4718 0.000377440000000039727230671804392	8.00000000000000016738048664103e-08
4719 0.000377520000000039740017249156878	8.00000000000000016738048664103e-08
4720 0.000377600000000039752803826509364	8.00000000000000016738048664103e-08
4721 0.00037768000000003976559040386185	8.00000000000000016738048664103e-08
4722 0.000377760000000039778376981214336	8.00000000000000016738048664103e-08
4723 0.000377840000000039791163558566822	8.00000000000000016738048664103e-08
4724 0.000377920000000039803950135919308	8.00000000000000016738048664103e-08
4725 0.000378000000000039816736713271794	8.00000000000000016738048664103e-08
4726 0.00037808000000003982952329062428	8.00000000000000016738048664103e-08
4727 0.000378160000000039842309867976766	8.00000000000000016738048664103e-08
4728 0.000378240000000039855096445329252	8.00000000000000016738048664103e-08
4729 0.000378320000000039867883022681738	8.00000000000000016738048664103e-08
4730 0.000378400000000039880669600034224	8.00000000000000016738048664103e-08
4731 0.00037848000000003989345617738671	8.00000000000000016738048664103e-08
4732 0.000378560000000039906242754739196	8.00000000000000016738048664103e-08
4733 0.000378640000000039919029332091682	8.00000000000000016738048664103e-08
4734 0.000378720000000039931815909444168	8.00000000000000016738048664103e-08
4735 0.000378800000000039944602486796654	8.00000000000000016738048664103e-08
4736 0.00037888000000003995738906414914	8.00000000000000016738048664103e-08
4737 0.000378960000000039970175641501626	8.00000000000000016738048664103e-08
4738 0.000379040000000039982962218854112	8.00000000000000016738048664103e-08
4739 0.000379120000000039995748796206598	8.00000000000000016738048664103e-08
4740 0.000379200000000040008535373559084	8.00000000000000016738048664103e-08
4741 0.00037928000000004002132195091157	8.00000000000000016738048664103e-08
4742 0.000379360000000040034108528264056	8.00000000000000016738048664103e-08
4743 0.000379440000000040046895105616542	8.00000000000000016738048664103e-08
4744 0.000379520000000040059681682969028	8.00000000000000016738048664103e-08
4745 0.000379600000000040072468260321514	8.00000000000000016738048664103e-08
4746 0.000379680000000040085254837674	8.00000000000000016738048664103e-08
4747 0.000379760000000040098041415026486	8.00000000000000016738048664103e-08
4748 0.000379840000000040110827992378972	8.00000000000000016738048664103e-08
4749 0.000379920000000040123614569731458	8.00000000000000016738048664103e-08
4750 0.000380000000000040136401147083944	8.00000000000000016738048664103e-08
4751 0.00038008000000004014918772443643	8.00000000000000016738048664103e-08
4752 0.000380160000000040161974301788916	8.00000000000000016738048664103e-08
4753 0.000380240000000040174760879141402	8.00000000000000016738048664103e-08
4754 0.000380320000000040187547456493888	8.00000000000000016738048664103e-08
4755 0.000380400000000040200334033846374	8.00000000000000016738048664103e-08
4756 0.00038048000000004021312061119886	8.00000000000000016738048664103e-08
4757 0.000380560000000040225907188551346	8.00000000000000016738048664103e-08
4758 0.000380640000000040238693765903832	8.00000000000000016738048664103e-08
4759 0.000380720000000040251480343256318	8.00000000000000016738048664103e-08
4760 0.000380800000000040264266920608804	8.00000000000000016738048664103e-08
4761 0.00038088000000004027705349796129	8.00000000000000016738048664103e-08
4762 0.000380960000000040289840075313776	8.00000000000000016738048664103e-08
4763 0.000381040000000040302626652666262	8.00000000000000016738048664103e-08
4764 0.000381120000000040315413230018748	8.00000000000000016738048664103e-08
4765 0.000381200000000040328199807371234	8.00000000000000016738048664103e-08
4766 0.00038128000000004034098638472372	8.00000000000000016738048664103e-08
4767 0.000381360000000040353772962076206	8.00000000000000016738048664103e-08
4768 0.000381440000000040366559539428692	8.00000000000000016738048664103e-08
4769 0.000381520000000040379346116781178	8.00000000000000016738048664103e-08
4770 0.000381600000000040392132694133664	8.00000000000000016738048664103e-08
4771 0.00038168000000004040491927148615	8.00000000000000016738048664103e-08
4772 0.000381760000000040417705848838636	8.00000000000000016738048664103e-08
4773 0.000381840000000040430492426191122	8.00000000000000016738048664103e-08
4774 0.000381920000000040443279003543608	8.00000000000000016738048664103e-08
4775 0.000382000000000040456065580896095	8.00000000000000016738048664103e-08
4776 0.000382080000000040468852158248581	8.00000000000000016738048664103e-08
4777 0.000382160000000040481638735601067	8.00000000000000016738048664103e-08
4778 0.000382240000000040494425312953553	8.00000000000000016738048664103e-08
4779 0.000382320000000040507211890306039	8.00000000000000016738048664103e-08
4780 0.000382400000000040519998467658525	8.00000000000000016738048664103e-08
4781 0.000382480000000040532785045011011	8.00000000000000016738048664103e-08
4782 0.000382560000000040545571622363497	8.00000000000000016738048664103e-08
4783 0.000382640000000040558358199715983	8.00000000000000016738048664103e-08
4784 0.000382720000000040571144777068469	8.00000000000000016738048664103e-08
4785 0.000382800000000040583931354420955	8.00000000000000016738048664103e-08
4786 0.000382880000000040596717931773441	8.00000000000000016738048664103e-08
4787 0.000382960000000040609504509125927	8.00000000000000016738048664103e-08
4788 0.000383040000000040622291086478413	8.00000000000000016738048664103e-08
4789 0.000383120000000040635077663830899	8.00000000000000016738048664103e-08
4790 0.000383200000000040647864241183385	8.00000000000000016738048664103e-08
4791 0.000383280000000040660650818535871	8.00000000000000016738048664103e-08
4792 0.000383360000000040673437395888357	8.00000000000000016738048664103e-08
4793 0.000383440000000040686223973240843	8.00000000000000016738048664103e-08
4794 0.000383520000000040699010550593329	8.00000000000000016738048664103e-08
4795 0.000383600000000040711797127945815	8.00000000000000016738048664103e-08
4796 0.000383680000000040724583705298301	8.00000000000000016738048664103e-08
4797 0.000383760000000040737370282650787	8.00000000000000016738048664103e-08
4798 0.000383840000000040750156860003273	8.00000000000000016738048664103e-08
4799 0.000383920000000040762943437355759	8.00000000000000016738048664103e-08
4800 0.000384000000000040775730014708245	8.00000000000000016738048664103e-08
4801 0.000384080000000040788516592060731	8.00000000000000016738048664103e-08
4802 0.000384160000000040801303169413217	8.00000000000000016738048664103e-08
4803 0.000384240000000040814089746765703	8.00000000000000016738048664103e-08
4804 0.000384320000000040826876324118189	8.00000000000000016738048664103e-08
4805 0.000384400000000040839662901470675	8.00000000000000016738048664103e-08
4806 0.000384480000000040852449478823161	8.00000000000000016738048664103e-08
4807 0.000384560000000040865236056175647	8.00000000000000016738048664103e-08
4808 0.000384640000000040878022633528133	8.00000000000000016738048664103e-08
4809 0.000384720000000040890809210880619	8.00000000000000016738048664103e-08
4810 0.000384800000000040903595788233105	8.00000000000000016738048664103e-08
4811 0.000384880000000040916382365585591	8.00000000000000016738048664103e-08
4812 0.000384960000000040929168942938077	8.00000000000000016738048664103e-08
4813 0.000385040000000040941955520290563	8.00000000000000016738048664103e-08
4814 0.000385120000000040954742097643049	8.00000000000000016738048664103e-08
4815 0.000385200000000040967528674995535	8.00000000000000016738048664103e-08
4816 0.000385280000000040980315252348021	8.00000000000000016738048664103e-08
4817 0.000385360000000040993101829700507	8.00000000000000016738048664103e-08
4818 0.000385440000000041005888407052993	8.00000000000000016738048664103e-08
4819 0.000385520000000041018674984405479	8.00000000000000016738048664103e-08
4820 0.000385600000000041031461561757965	8.00000000000000016738048664103e-08
